,a (AU),e,i (deg),w (deg),Node (deg),M (deg),q (AU),H (mag),MOID (AU),class
787,0.49466164099181353,0.5986744970000001,3.285976424456215,0.8878115451908026,0.0467522943362299,0.574541420093829,0.8353147937558152,0.5060240963855422,0.139424135102147,2
788,0.16878869064928262,0.287296111,2.3209482765432288,0.7952458374761501,0.5973988685495131,0.633932017425526,0.7766980254316137,0.8674698795180724,0.00486223662884927,2
789,0.20404626523506528,0.7259048220000001,1.1049832255105707,0.35923352937855363,0.6532561845979655,0.7608218761902,0.27220097177711156,0.6506024096385543,0.9311083098225185,2
790,0.14275689640761388,0.287408294,0.8326773914470597,0.7520549417139221,0.23168460247597886,0.7589547345949266,0.7141527964437092,0.9036144578313254,0.05158372851511696,2
791,0.21939237264667225,0.6650180720000001,-0.14567188536875142,0.7831646878983903,0.2778143629069864,0.49589928579077797,0.3712395327199421,0.7349397590361444,0.4919663045000701,2
792,0.3136823377619212,0.443296825,-0.30935246186474336,0.6974414934464965,0.4059338916496458,0.5116791734840735,0.8570247079499637,0.8313253012048194,0.786121615943334,2
793,0.36005069881658314,0.514722991,-0.40093249548756027,0.07290193910786437,0.052881670311122765,0.19119422150980445,0.810400082704435,0.7590361445783129,0.5292234427836804,2
794,0.5773959504964022,0.6391099570000001,-0.2585606076232716,0.4619489062044442,0.5856514919370155,0.3571436367216489,0.8419311485578413,0.8192771084337349,0.7569682053744723,2
795,0.2337686494693342,0.6642072920000001,0.7128333531061463,0.3023009399055769,0.06676932153104101,0.1408296766524936,0.38860746407526103,0.6626506024096388,0.007123276707285351,2
796,0.561303323047516,0.646573089,-0.1105391786153783,0.33874515082949586,0.9125930805703789,0.34441283106297754,0.803370205727282,0.891566265060241,0.5265422094163316,2
797,0.2633008598141655,0.719907752,-0.44502661104741326,0.8591324279529965,0.5583321879309391,0.8041472884611326,0.33609014783417757,0.7469879518072289,0.30802168997738966,2
798,0.14954665105695567,0.684682053,0.6866428659086151,0.8475140926408576,0.5719100828236636,0.8675803318776676,0.2697198387263517,0.8795180722891565,0.11051083498409268,2
799,0.18312840987426923,0.335996023,1.9026280839881213,0.714599775285757,0.059756046210193876,0.06660140037098355,0.7490954202419104,0.8313253012048194,0.24365207995678012,2
800,0.17070965809007307,0.440751125,-0.19802328861811344,0.684579473870912,0.7541407903016901,0.8557034098329166,0.5924738964126951,0.7710843373493974,0.6446765512135583,2
801,0.5486866733749788,0.67272294,-0.3290540345787707,0.14451891655156335,0.8453864026795319,0.43505025203447995,0.7229401426651504,0.8795180722891565,0.3056205854693159,2
802,0.47986820060879376,0.557400779,1.5258757266886172,0.06781257543289125,0.12228185414667458,0.6095364701592236,0.9091285020159204,0.7469879518072289,0.29337495247814,2
803,0.136053027831237,0.28335378,0.3461727442225241,0.24586735217364705,0.5915940866127135,0.914962106784991,0.7026775560839449,0.8072289156626509,0.050443203873781935,2
804,0.3388699969718113,0.497056515,3.712024557466869,0.6557513688395539,0.6256703561179411,0.22693623778238695,0.8076088080223303,0.6144578313253013,0.6376933389359105,2
805,0.7302735107661387,0.732162566,0.7719062065952397,0.3469977786104199,0.31156483354332204,0.9555819105107044,0.7378269409697095,0.3373493975903612,0.4126898373251696,2
806,0.660194569284341,0.6791864320000001,-0.234980591859615,0.07001766082397419,0.43814997301274916,0.04847695620439824,0.8271477307970639,0.3734939759036142,0.49012545771054694,2
807,0.16268788412179605,0.29899303,1.3473672301392277,0.7428731060259555,0.25773464225539694,0.26484406005615385,0.7479582342603122,0.8433734939759039,0.5035916521599936,2
808,0.611620187423863,0.712282558,-0.049850373094320895,0.7984962757413412,0.7934867044965689,0.15642336751241326,0.6848961025534993,0.7590361445783129,0.26718290413590257,2
809,0.48018858519840957,0.605658028,-0.2944730061992926,0.6000960020053817,0.41615515935120084,0.6660632786644207,0.7999586477824873,0.6746987951807228,0.4879044360405787,2
810,0.2525913678223418,0.39473144600000004,-0.3562856734298553,0.19250338255398666,0.4271832572589017,0.7534745067740287,0.8157758709810813,0.7951807228915664,0.4218340436600837,2
811,0.39968615176377376,0.579203426,-0.2825221867891721,0.7191858525495294,0.8832518286286781,0.7953989507959672,0.7460973844722423,0.8795180722891565,0.6189847329771695,2
812,0.41190396892627557,0.600436847,-0.015050203328767636,0.11896202687158063,0.5064977057323653,0.7376713616401599,0.7200454874392639,0.5903614457831323,0.9851931888668789,2
813,0.5796934114006581,0.779684664,-0.29193050598142734,0.2013675704277224,0.8264065844068744,0.3107961580593806,0.4783417760777421,0.891566265060241,0.541669167817196,2
814,0.41337260141018894,0.63851005,-0.5735114704518576,0.2753300469822297,0.8402861804405405,0.8605486531572915,0.6440607877597435,0.8674698795180724,0.06541008864077476,2
815,0.46546934807107154,0.633490862,0.1498856478115948,0.1552578756618019,0.45605772594662397,0.545168223526995,0.7185981598263207,0.927710843373494,0.3423774936470777,2
816,0.15974656505347049,0.21106233600000002,0.46540995935912277,0.3403266343335029,0.38238100186368446,0.7707477212220805,0.8460663703091078,0.8554216867469879,0.3790543650079037,2
817,0.619806977728444,0.659384435,1.40607867289357,0.0976208093427225,0.3558621730955827,0.13797839348804253,0.8377959268065749,0.6024096385542173,0.1601936890969846,2
818,0.420308027051983,0.606920319,1.5793715828853365,0.809355478767783,0.12388139546542123,0.5741420157869429,0.717874496019849,0.45783132530120474,0.6949396722492347,2
819,0.5596217073642314,0.728812549,1.172392942045508,0.7132325857114162,0.5965319471987955,0.30047520365060115,0.5925772769564767,0.6746987951807228,0.08051703783740521,2
820,0.1728069988810744,0.210262184,1.0469295951570672,0.6433355488773888,0.1523013666149722,0.5143828855558719,0.8817326579137805,0.7590361445783129,0.024751385637393205,2
821,0.14295642023921798,0.779858268,-0.252125860173977,0.6595209363260842,0.5973215603339117,0.22999869269246664,0.15445053240980045,0.8433734939759039,0.5152570182283851,2
822,0.30806807554578697,0.488445216,-0.049792359582370826,0.2051384421379984,0.1475130915826214,0.4126721627980326,0.7700816706295874,0.9036144578313254,0.8015687216119416,2
823,0.21559118162878613,0.38134814100000003,2.3732131232588976,0.1839230805299543,0.23069510891217426,0.2095262687832594,0.7589165719011681,0.7710843373493974,0.14914860835984553,2
824,0.5761369171598136,0.620865633,0.059311256022586606,0.8744028581717008,0.17169205637549198,0.046528274590610666,0.8877287294531169,0.4457831325301207,0.9110991055885708,2
825,0.43642747180705055,0.514011828,0.1369834111192987,0.044710239297544474,0.6955292788630286,0.5759543778461231,0.9366277266618422,0.8072289156626509,0.011485283230285932,2
826,0.5005948893019407,0.720518023,4.195950281564686,0.7159370234024053,0.7387219250686642,0.4246934689261669,0.5581515558771839,0.5542168674698793,0.6766512595794064,2
827,0.3651713351083634,0.49013546,-0.006902234693565431,0.3523843446382224,0.22857714174420773,0.9540810339961558,0.8650883903649332,0.8313253012048194,0.535146167236929,2
828,0.4634764026731295,0.712376433,-0.5720434819935627,0.6251947452265058,0.881382946189548,0.05501657692602432,0.5413005272407732,0.891566265060241,0.2934149708866079,2
829,0.4543804949313508,0.648504419,-0.4423547757116312,0.34297897964629404,0.6831474481930686,0.45338310815120847,0.6720769151245735,0.7469879518072289,0.21607939652240032,2
830,0.17072228450769975,0.39502230899999996,-0.159450306552413,0.2787195415609206,0.8172639313308537,0.3809180120885535,0.6487129122299183,0.939759036144578,0.3023190667707146,2
831,0.34801067808884945,0.592680291,-0.386652522365165,0.3999225531112271,0.23938564242017826,0.9963109806240794,0.6482993900547916,0.8554216867469879,0.9160213698301218,2
832,0.41663422208047796,0.606316499,-0.26265514363549525,0.3703850350086246,0.7061450922337326,0.5476361883593945,0.7142561769874909,0.6265060240963858,0.5197590891810233,2
833,0.5608182264096548,0.678831686,0.06150594118683755,0.17189677099903555,0.5824883132017186,0.1904851500269104,0.7207691512457355,0.6746987951807228,0.02263040998859476,2
834,0.4085010233576247,0.572333532,-0.10289221550338015,0.8712771631718821,0.39016064937262046,0.5098018618659358,0.7725628036803472,0.7228915662650603,0.3209876543209877,2
835,0.3161434779791926,0.5528133129999999,0.023154034530599957,0.7020871615396784,0.6160747531025158,0.919372133780127,0.6732141011061719,0.8795180722891565,0.007603497608900094,2
836,0.24305977797926084,0.368852723,-0.22911271457387344,0.7846211619461835,0.5587249288558463,0.3791144247281024,0.8344877494055618,0.8554216867469879,0.9267863217079856,2
837,0.36274110932840664,0.549271304,-0.1319783742825159,0.6796090501668386,0.7003000185199507,0.6140067215120628,0.7500258451359454,0.6385542168674698,0.2615603177461633,2
838,0.5543923756895528,0.8885956759999999,-0.28358756046797806,0.15493198038656542,0.49815658344174496,0.198508271864214,0.18494779282539026,0.6746987951807228,0.016047381795625988,2
839,0.4896736374102141,0.580565465,-0.4284347610090272,0.6243761178955517,0.23848362224109768,0.38834439159489675,0.8703607980977979,0.6144578313253013,0.1260179682654021,2
840,0.16127980188794203,0.211836191,1.889173076090871,0.6327019136310064,0.09998843287374763,0.7355257261333648,0.8491677866225575,0.8674698795180724,0.708565940332553,2
841,0.40944184515164284,0.542499225,-0.11083068411073319,0.13496798721419453,0.7111768006323674,0.6487577263287501,0.8345911299493435,0.8674698795180724,0.07535466314504673,2
842,0.5146367965787547,0.7026021179999999,-0.538159212500762,0.9438719264020771,0.8082724419867932,0.27315024062734383,0.6141838106068437,0.7228915662650603,0.5329851731796628,2
843,0.40899774134043365,0.5348137079999999,-0.41295606005989555,0.676977923828166,0.6740907117291666,0.4566123101324427,0.8494779282539026,0.8795180722891565,0.5360465814274566,2
844,0.5604521064027352,0.653686764,-0.31685829878687044,0.1619494871186202,0.2291252602509236,0.049901771710263346,0.7843481856714566,0.8313253012048194,0.2866318506512996,2
845,0.1750277423111433,0.21527151100000003,1.9867831645665457,0.8266452750323326,0.6376028613487159,0.9581081584769505,0.881319135738654,0.8433734939759039,0.6865358064709766,2
846,0.5353480096115438,0.5836179810000001,0.11231293689022136,0.07896805137175615,0.9882829276342365,0.16183475332033212,0.927220097177711,0.7349397590361444,0.5144566500590271,2
847,0.21296845215789192,0.697633245,-0.37848546513481746,0.21523926912803762,0.6271250011044397,0.8819843732713667,0.319239119197767,0.8192771084337349,0.3391360025611782,2
848,0.3655905487710964,0.49073829700000005,0.5857303641966629,0.869094583993683,0.23831322430560345,0.7265606231960977,0.8646748681898067,0.8674698795180724,0.8363647277747764,2
849,0.4182709875480839,0.564428179,-0.29918953563645506,0.11579223830559322,0.3336904194396612,0.42232742418324387,0.8028533030083738,0.8313253012048194,0.1513096024171119,2
850,0.2734929545296575,0.681413534,-0.38000547091359305,0.8832863788513966,0.06257790783367477,0.2776808700459035,0.4063889176057066,0.8674698795180724,0.7395802068951719,2
851,0.3869557137253764,0.5822685160000001,-0.17047391632625386,0.3483546950560031,0.69064858268902,0.6471669345154409,0.7221130983148971,0.939759036144578,0.3091822238229586,2
852,0.6508355445803122,0.770628005,1.1145218144788855,0.7287850412283573,0.7952964940715608,0.8551432883675826,0.5568076088080223,0.5903614457831323,0.30798167156892176,2
853,0.3046505149294695,0.494559896,1.4077173802564695,0.17845381156940807,0.3825878988889013,0.9100267969554154,0.7538509252558668,0.6506024096385543,0.43389959381315407,2
854,0.28100872511891095,0.666464544,-0.3185918164338309,0.7178908079326992,0.4252487863219377,0.12047906426232512,0.4383335056342397,0.891566265060241,0.013306120815575166,2
855,0.5108983227107396,0.7818173140000001,-0.45563610255693193,0.41187541540998573,0.4263866058436388,0.06568975756464959,0.4223095213480822,0.6987951807228914,0.8031094303379556,2
856,0.3974474123076086,0.673857209,-0.4462107510174454,0.7789442446384093,0.4611965325166439,0.5223464328896212,0.5542230952134808,0.8313253012048194,0.09766492586589831,2
857,0.14908769860320656,0.36188143899999997,1.0136247130572538,0.7567057275766271,0.4884910821703247,0.4557156779007283,0.6431303628657086,0.9156626506024095,0.2370090241511095,2
858,0.1878549716147497,0.230503717,1.4567757024716252,0.35652392184933057,0.5275932691580903,0.47326340458336263,0.895585650780523,0.7469879518072289,0.6097604898253196,2
859,0.35490849188242146,0.556249498,-0.3398668358033627,0.18884576195992436,0.6075872335840589,0.5302103560257975,0.7252145146283469,0.927710843373494,0.06605038317626108,2
860,0.42306403469257625,0.582646263,-0.49447120590391613,0.7582625536225197,0.5687198801839082,0.4075779716896727,0.772045900961439,0.8313253012048194,0.4518478500110051,2
861,0.4091128636559652,0.49800532700000005,0.04990880360759644,0.425032049774081,0.48588386418374296,0.21174858902530352,0.924532203039388,0.6265060240963858,0.28811253176461177,2
862,0.6308696221381008,0.66975788,-0.00469568656058004,0.4012921977113507,0.5090427865303802,0.7591385771662658,0.8216685619766358,0.5542168674698793,0.4211537307161295,2
863,0.5339874147565435,0.616528658,-0.1425453244671853,0.9458653920233691,0.3243551763566619,0.1625865745328322,0.8446190426961646,0.6024096385542173,0.6488784841026871,2
864,0.28563151233691675,0.37139116,0.40162128821099075,0.5175267171118378,0.14800514625989686,0.9347331243215977,0.9208105034632482,0.7951807228915664,0.5010905016307501,2
865,0.1770545190086998,0.273959705,-0.3132668101664088,0.42953188148369253,0.6737764465993147,0.37740194341712807,0.8131913573865397,0.7831325301204823,0.8883886587830402,2
866,0.386886271502047,0.510752122,-0.08669263429781113,0.12201078547874418,0.3041637959119586,0.5163559792270569,0.8619869740514834,0.891566265060241,0.4167316965804271,2
867,0.16966516320293315,0.594252706,-0.4493960659677977,0.19067435381896905,0.10535774770549572,0.04390908052592862,0.40204693476687686,0.8674698795180724,0.048362246633451386,2
868,0.4813839454903166,0.6546749620000001,-0.19855344828569196,0.6404914392369685,0.2875487533121591,0.08132936487287466,0.6899617491988007,0.9036144578313254,0.6993617063849371,2
869,0.2850488683241251,0.5066015629999999,1.4293111324320213,0.2901091916529789,0.655816635467512,0.8006917788028405,0.7011268479272199,0.891566265060241,0.6122216219460952,2
870,0.2965858547866199,0.40795578299999996,0.1320440879396265,0.5818053950034422,0.6468753801174798,0.2869906644626868,0.8834901271580688,0.6144578313253013,0.06629049362706844,2
871,0.4977222655680732,0.80278788,0.9981806735458608,0.774270299894063,0.2804154246918993,0.034382006901919136,0.3636927530238809,0.7108433734939759,0.8536126618244393,2
872,0.2000357148119614,0.283696202,-0.3865107706733061,0.3891881899696367,0.6629587859845322,0.2803803830815049,0.8564044246872738,0.939759036144578,0.12525761850451209,2
873,0.30059488684304725,0.457289181,-0.16362857355486735,0.06841286000465571,0.2519230241408942,0.21257227415596108,0.809159516179055,0.49397590361445776,0.9155211397242732,2
874,0.3180425920048602,0.695580986,1.2955912887186531,0.7305599349324445,0.787621820851384,0.7403722883447953,0.42964953995658006,0.9036144578313254,0.7655321447866018,2
875,0.43396474252991724,0.743885637,-0.40893819477408605,0.2652703119503363,0.8236496841242639,0.1728957203857244,0.4460870464178641,0.8554216867469879,0.04313984432839106,2
876,0.38741098398625384,0.778388572,0.20988601290344455,0.8314025188543928,0.35442998566589673,0.935809952659048,0.3383645197973741,0.8313253012048194,0.6865558156752107,2
877,0.6013310709219054,0.653067816,0.31486727563191574,0.6376999535211022,0.5210442515056648,0.7928998913597849,0.8335573245115269,0.5180722891566263,0.516777717750165,2
